0,,,,,,,,,,93
1851,,,,0.11292148,0.04154658,-0.63917816,,,,
1856,0.49799395,-0.047884032,9.959879,,,,,,,
1857,,,,0.059656627,-0.043677174,-0.6615494,,,,
1857,,,,,,,30.375,-12.625,-41.75,
1861,,,,0.005326485,-0.117182665,-0.68072474,,,,
1866,0.80445176,-0.2777274,10.151415,,,,,,,
1866,,,,-0.06178722,-0.18642697,-0.7041613,,,,
1871,,,,-0.15127216,-0.2428877,-0.7286631,,,,
1876,1.13964,-0.5650316,10.534488,,,,,,,
1877,,,,,,,30.625,-13.1875,-41.875,
1878,,,,-0.27058542,-0.30147904,-0.7638179,,,,
1881,,,,-0.4112046,-0.351548,-0.800038,,,,
1886,1.1109096,-0.7469909,11.21444,,,,,,,
1886,,,,-0.5656727,-0.3824416,-0.83732337,,,,
1891,,,,-0.7169448,-0.37285393,-0.8671517,,,,
1897,0.90979666,-0.92895025,11.865664,,,,,,,
1897,,,,,,,31,-13.625,-41.875,
1898,,,,-0.84478045,-0.33343795,-0.886327,,,,
1901,,,,-0.9321348,-0.25460598,-0.88952297,,,,
1906,0.6703765,-1.1492168,12.133814,,,,,,,
1906,,,,-0.9694202,-0.16192514,-0.8778047,,,,
1911,,,,-0.95557135,-0.060721926,-0.8479764,,,,
1912,,,,,,,,,,24
1916,0.545878,-1.2258313,11.827356,,,,,,,
1917,,,,-0.9033718,0.059656627,-0.79471153,,,,
1918,,,,,,,31.125,-14.125,-42,
1921,,,,-0.82560515,0.2066676,-0.7265325,,,,
1926,0.2777274,-0.90979666,11.013328,,,,,,,
1927,,,,-0.73931605,0.36752746,-0.63811284,,,,
1931,,,,-0.65622294,0.527322,-0.53264844,,,,
1936,-0.08619126,-0.4405331,9.653421,,,,,,,
1936,,,,-0.574195,0.68072474,-0.419727,,,,
1937,,,,,,,31.0625,-14.1875,-42,
1941,,,,-0.4847101,0.81708276,-0.3078708,,,,
1946,-0.2873042,0.21068975,8.178593,,,,,,,
1946,,,,-0.39309457,0.9278736,-0.20240642,,,,
1951,,,,-0.29082605,1.0130974,-0.1054644,,,,
1957,-0.31603462,0.8714894,6.655881,,,,,,,
1957,,,,-0.17896989,1.072754,-0.02130594,,,,
1958,,,,,,,30.9375,-14.125,-41.75,
1961,,,,-0.07137489,1.104713,0.053264845,,,,
1966,-0.2681506,1.4173675,5.0374002,,,,,,,
1967,,,,0.02769772,1.1111047,0.116117366,,,,
1971,,,,0.09800732,1.0738193,0.15979454,,,,
1976,-0.12449849,1.8962077,3.7253778,,,,,,,
1977,,,,0.1395539,0.99392205,0.18855755,,,,
1978,,,,,,,30.875,-13.9375,-41.625,
1981,,,,0.14701098,0.8810006,0.19494934,,,,
1986,-0.08619126,2.384625,3.0550013,,,,,,,
1986,,,,0.12890093,0.7350549,0.18642697,,,,
1991,,,,0.09055024,0.57632565,0.16831692,,,,
1997,-0.08619126,2.7102363,3.016694,,,,,,,
1997,,,,0.04900366,0.41653112,0.14168449,,,,
1998,,,,,,,31,-13.6875,-41.5,
2001,,,,0.01065297,0.26312834,0.10759499,,,,
2006,-0.05746084,2.6527755,3.6870706,,,,,,,
2006,,,,-0.020240642,0.113986775,0.07244019,,,,
2011,,,,-0.033024207,-0.026632423,0.04900366,,,,
2017,-0.16280572,2.6144683,4.711789,,,,,,,
2017,,,,-0.02130594,-0.14701098,0.03089361,,,,
2018,,,,,,,31.25,-13.3125,-41.3125,
2021,,,,0.015979454,-0.23649593,0.029828314,,,,
2026,-0.19153613,2.4612393,5.746084,,,,,,,
2026,,,,0.06285252,-0.29721785,0.04154658,,,,
2031,,,,0.11185618,-0.34089503,0.059656627,,,,
2037,-0.20111294,2.480393,6.6750345,,,,,,,
2037,,,,,,,31.3125,-12.9375,-41.1875,
2037,,,,0.15127216,-0.36539686,0.070309594,,,,
2041,,,,0.18003519,-0.37072334,0.07563608,,,,
2046,-0.038307227,2.5953147,7.699753,,,,,,,
2047,,,,0.20347172,-0.36113566,0.07350549,,,,
2052,,,,0.23116943,-0.35367858,0.064983115,,,,
2056,0.038307227,2.6527755,8.542512,,,,,,,
2057,,,,0.26312834,-0.3462215,0.05113425,,,,
2058,,,,,,,31.5,-12.75,-41.1875,
2061,,,,0.30467492,-0.3398297,0.02130594,,,,
2066,0.11492168,2.528277,9.414001,,,,,,,
2066,,,,0.351548,-0.3419603,-0.019175345,,,,
2071,,,,0.39735577,-0.36113566,-0.060721926,,,,
2077,-0.05746084,2.4133554,10.065224,,,,,,,
2077,,,,,,,31.625,-12.375,-41,
2078,,,,0.4452941,-0.39842105,-0.1043991,,,,
2081,,,,0.49003658,-0.44103295,-0.14488038,,,,
2086,-0.2777274,2.0685902,10.524911,,,,,,,
2087,,,,0.54330146,-0.48151422,-0.17683929,,,,
2091,,,,0.5933704,-0.5113425,-0.19814523,,,,
2096,-0.46926352,1.7142484,10.67814,,,,,,,
2097,,,,0.63065577,-0.52519137,-0.2056023,,,,
2098,,,,,,,31.8125,-12.5,-40.875,
2101,,,,0.65089643,-0.5198649,-0.20027582,,,,
2103,,,,,,,,,,22
2106,-0.5267244,1.5801731,10.668563,,,,,,,
2106,,,,0.653027,-0.4911019,-0.18749227,,,,
2111,,,,0.6317211,-0.43357584,-0.1725781,,,,
2116,-0.48841715,1.4460979,10.46745,,,,,,,
2117,,,,0.58058685,-0.351548,-0.15446806,,,,
2118,,,,,,,31.8125,-12.9375,-40.9375,
2121,,,,0.50708133,-0.25247538,-0.14488038,,,,
2126,-0.39264908,1.292869,10.247183,,,,,,,
2126,,,,0.4154658,-0.14381509,-0.1395539,,,,
2131,,,,0.31106672,-0.011718267,-0.14381509,,,,
2137,-0.36391866,1.2258313,9.911995,,,,,,,
2137,,,,0.204537,0.11505207,-0.15340276,,,,
2138,,,,,,,31.875,-13.1875,-40.75,
2141,,,,0.1033338,0.2418224,-0.16405573,,,,
2146,-0.48841715,1.1300632,9.691729,,,,,,,
2147,,,,0.007457078,0.3504827,-0.18323107,,,,
2151,,,,-0.07137489,0.43783703,-0.19494934,,,,
2156,-0.6512229,0.9864111,9.5385,,,,,,,
2157,,,,-0.13635801,0.49749365,-0.21412468,,,,
2158,,,,,,,31.8125,-13.5625,-40.875,
2161,,,,-0.18962285,0.5347791,-0.23223473,,,,
2166,-0.90979666,0.9576807,9.576807,,,,,,,
2166,,,,-0.23223473,0.54223615,-0.25673655,,,,
2171,,,,-0.25780186,0.5241261,-0.2801731,,,,
2176,-1.2449849,0.8331822,9.844957,,,,,,,
2177,,,,-0.27058542,0.49216717,-0.30680552,,,,
2178,,,,,,,31.5,-14,-41.1875,
2181,,,,-0.25993246,0.4527512,-0.3185238,,,,
2186,-1.6759412,0.8619126,10.160992,,,,,,,
2186,,,,-0.22477765,0.4154658,-0.31958908,,,,
2191,,,,-0.15872924,0.40481284,-0.29828313,,,,
2197,-1.9919758,0.8523358,10.170568,,,,,,,
2198,,,,,,,31.1875,-14.1875,-41.1875,
2199,,,,-0.07350549,0.41866168,-0.25141007,,,,
2201,,,,0.01065297,0.43890235,-0.17896989,,,,
2206,-2.3463178,0.8523358,9.854534,,,,,,,
2207,,,,0.07563608,0.46446946,-0.08628905,,,,
2211,,,,0.120378554,0.4911019,0.019175345,,,,
2218,-2.3558946,0.94810385,9.56723,,,,,,,
2219,,,,,,,31.1875,-14.25,-41.375,
2220,,,,0.15127216,0.527322,0.21732058,,,,
2222,,,,0.15127216,0.527322,0.21732058,,,,
2226,-2.2122424,1.1300632,9.471462,,,,,,,
2227,,,,0.14701098,0.5187996,0.29082605,,,,
2231,,,,0.1374233,0.4868407,0.3440909,,,,
2237,-2.1547816,1.3599066,9.461885,,,,,,,
2238,,,,,,,31.125,-14.3125,-41.25,
2238,,,,0.13103153,0.43251055,0.3792457,,,,
2241,,,,0.12996623,0.33769912,0.39096397,,,,
2246,-2.2888567,1.436521,9.758766,,,,,,,
2248,,,,0.13635801,0.2056023,0.3856375,,,,
2251,,,,0.14168449,0.028763017,0.36433154,,,,
2257,-2.4037786,1.3120226,10.46745,,,,,,,
2258,,,,,,,31.1875,-14.375,-41.3125,
2258,,,,0.15553336,-0.15872924,0.33237264,,,,
2261,,,,0.1725781,-0.33237264,0.30147904,,,,
2266,-2.4133554,1.043872,11.415554,,,,,,,
2267,,,,0.19068815,-0.46766534,0.2737813,,,,
2271,,,,0.2109288,-0.556085,0.26206306,,,,
2276,-2.6048915,0.8523358,12.172121,,,,,,,
2277,,,,0.21838588,-0.6125457,0.26206306,,,,
2278,,,,,,,31.4375,-14,-41.1875,
2281,,,,0.2098635,-0.6274599,0.2759119,,,,
2286,-2.5378537,0.545878,12.5743475,,,,,,,
2286,,,,0.18855755,-0.6370476,0.3078708,,,,
2291,,,,0.16192514,-0.62639457,0.3526133,,,,
2296,-2.2409728,0.32561144,12.919112,,,,,,,
2297,,,,0.13316211,-0.5997622,0.40055165,,,,
2298,,,,,,,31.4375,-13.875,-41.125,
2301,,,,0.10759499,-0.56247675,0.4516859,,,,
2306,-1.6759412,0.19153613,13.024457,,,,,,,
2306,,,,0.088419646,-0.52093023,0.50388545,,,,
2311,,,,0.07137489,-0.47618774,0.54649734,,,,
2316,-0.8810662,0.21068975,12.976573,,,,,,,
2317,,,,0.064983115,-0.43464115,0.5816521,,,,
2319,,,,,,,31.375,-13.9375,-40.875,
2321,,,,0.0692443,-0.39735577,0.595501,,,,
2326,-0.16280572,0.50757074,12.717999,,,,,,,
2326,,,,0.08735435,-0.36007038,0.5859133,,,,
2331,,,,0.120378554,-0.32917675,0.5550197,,,,
2336,0.25857377,0.7278373,12.277467,,,,,,,
2337,,,,0.16938221,-0.30467492,0.5113425,,,,
2337,,,,,,,31.25,-13.875,-40.4375,
2341,,,,0.23116943,-0.2780425,0.4570124,,,,
2346,0.17238252,0.79487497,11.559206,,,,,,,
2346,,,,0.28869548,-0.23862651,0.39842105,,,,
2351,,,,0.35474387,-0.1725781,0.31319728,,,,
2357,0.21068975,1.0342951,11.080365,,,,,,,
2358,,,,0.39735577,-0.12144385,0.25567126,,,,
2359,,,,,,,31.1875,-14.0625,-40.375,
2361,,,,0.39522517,-0.094811425,0.243953,,,,
2366,0.08619126,0.9864111,10.25676,,,,,,,
2366,,,,0.35687447,-0.05646074,0.26419365,,,,
2371,,,,0.3078708,0.004261188,0.29828313,,,,
2377,0.038307227,0.80445176,9.557653,,,,,,,
2377,,,,0.25247538,0.07989727,0.3185238,,,,
2378,,,,,,,31.1875,-14.375,-40.375,
2381,,,,0.18749227,0.17151281,0.32704616,,,,
2386,-0.21068975,0.93852705,9.193734,,,,,,,
2387,,,,0.113986775,0.2748466,0.33130735,,,,
2391,,,,0.02450183,0.38883337,0.33450323,,,,
2397,-0.4213795,0.91937345,8.743625,,,,,,,
2397,,,,-0.059656627,0.50282013,0.33450323,,,,
2398,,,,,,,30.875,-14.6875,-40.1875,
2401,,,,-0.13635801,0.61467636,0.33237264,,,,
2406,-0.59376204,0.90979666,8.446744,,,,,,,
2406,,,,-0.204537,0.7041613,0.33024204,,,,
2411,,,,-0.25460598,0.7510343,0.33024204,,,,
2417,-0.94810385,0.9768343,8.178593,,,,,,,
2417,,,,-0.28336897,0.7638179,0.32917675,,,,
2418,,,,,,,30.8125,-14.5625,-40.0625,
2421,,,,-0.29721785,0.7307937,0.33343795,,,,
2426,-1.340753,1.0342951,8.054094,,,,,,,
2426,,,,-0.29615256,0.6647453,0.33237264,,,,
2431,,,,-0.29082605,0.574195,0.33450323,,,,
2437,-1.4748282,1.0534488,8.025364,,,,,,,
2437,,,,-0.2865649,0.47725302,0.33769912,,,,
2438,,,,,,,30.6875,-14.6875,-40,
2441,,,,-0.28869548,0.3771151,0.3451562,,,,
2446,-1.6950948,1.0342951,8.169016,,,,,,,
2446,,,,-0.3078708,0.2759119,0.35793978,,,,
2451,,,,-0.3462215,0.17151281,0.36646214,,,,
2456,-1.7621324,1.1013328,8.264784,,,,,,,
2457,,,,-0.39309457,0.07670138,0.37285393,,,,
2457,,,,,,,30.6875,-14.8125,-39.9375,
2461,,,,-0.44209823,-0.005326485,0.37391922,,,,
2466,-1.8483237,1.0726024,8.571242,,,,,,,
2467,,,,-0.4953631,-0.07670138,0.37178862,,,,
2471,,,,-0.54223615,-0.14914156,0.37072334,,,,
2476,-1.7908629,0.90021986,9.002198,,,,,,,
2477,,,,-0.58378273,-0.21305938,0.36859274,,,,
2477,,,,,,,30.625,-14.6875,-40,
2481,,,,-0.61787224,-0.27271602,0.36646214,,,,
2486,-1.484405,0.7374141,9.528923,,,,,,,
2487,,,,-0.64770055,-0.33663383,0.36539686,,,,
2491,,,,-0.6658106,-0.3792457,0.36113566,,,,
2497,-1.0342951,0.545878,10.036493,,,,,,,
2497,,,,-0.67326766,-0.3920293,0.35580918,,,,
2501,,,,-0.67326766,-0.3792457,0.3440909,,,,
2506,-0.5650316,0.29688102,10.419566,,,,,,,
2506,,,,-0.66794115,-0.35367858,0.33130735,,,,
2511,,,,-0.65622294,-0.3206544,0.312132,,,,
2517,-0.22026655,0.17238252,10.5919485,,,,,,,
2517,,,,-0.65089643,-0.29189137,0.28549957,,,,
2518,,,,,,,30.8125,-14.4375,-39.9375,
2521,,,,-0.63491696,-0.27165073,0.24927948,,,,
2526,-0.10534488,0.1436521,10.448297,,,,,,,
2526,,,,-0.60934985,-0.26099774,0.2098635,,,,
2531,,,,-0.574195,-0.25780186,0.16831692,,,,
2536,-0.12449849,0.038307227,9.988609,,,,,,,
2537,,,,-0.5305179,-0.24608359,0.13422741,,,,
2538,,,,,,,30.6875,-13.9375,-39.75,
2541,,,,-0.4868407,-0.23330003,0.10652969,,,,
2546,-0.019153614,-0.11492168,9.509769,,,,,,,
2546,,,,-0.44422883,-0.2066676,0.08202787,,,,
2551,,,,-0.40694344,-0.1725781,0.07244019,,,,
2556,0,-0.06703765,8.973468,,,,,,,
2557,,,,-0.3781804,-0.12890093,0.064983115,,,,
2557,,,,,,,30.9375,-13.4375,-39.9375,
2561,,,,-0.35900506,-0.07883197,0.06178722,,,,
2566,-0.009576807,-0.08619126,8.37013,,,,,,,
2567,,,,-0.3398297,-0.02130594,0.058591332,,,,
2571,,,,-0.32385027,0.026632423,0.058591332,,,,
2577,0.038307227,-0.06703765,7.9391727,,,,,,,
2577,,,,,,,30.8125,-13.125,-39.875,
2578,,,,-0.29721785,0.07457078,0.054330144,,,,
2581,,,,-0.27165073,0.11505207,0.044742472,,,,
2586,0.1340753,-0.15322891,7.699753,,,,,,,
2586,,,,-0.24608359,0.14807628,0.036220096,,,,
2591,,,,-0.23116943,0.17151281,0.023436533,,,,
2596,0.095768064,-0.21068975,7.728483,,,,,,,
2597,,,,-0.22797355,0.19707993,-0.001065297,,,,
2597,,,,,,,30.75,-12.8125,-39.6875,
2601,,,,-0.23436533,0.21412468,-0.026632423,,,,
2610,-0.08619126,-0.45010993,8.149862,,,,,,,
2610,,,,-0.2098635,0.19175345,-0.07457078,,,,
2611,,,,-0.2098635,0.19175345,-0.07457078,,,,
2616,-0.34476504,-0.6799533,8.762778,,,,,,,
2617,,,,-0.1384886,0.14381509,-0.08522376,,,,
2618,,,,,,,30.8125,-12.375,-39.75,
2621,,,,-0.02450183,0.07563608,-0.08309316,,,,
2626,-0.62249243,-0.9959879,9.289502,,,,,,,
2626,,,,0.13635801,0,-0.06285252,,,,
2631,,,,0.33024204,-0.08309316,-0.02450183,,,,
2636,-0.7757214,-1.1875241,9.299079,,,,,,,
2637,,,,,,,30.8125,-11.75,-39.5,
2637,,,,0.54543203,-0.1736434,0.028763017,,,,
2641,,,,0.7755362,-0.25780186,0.09907261,,,,
2646,-0.5746084,-1.1492168,9.203311,,,,,,,
2646,,,,0.98966086,-0.32917675,0.18110047,,,,
2651,,,,1.1750225,-0.380311,0.26312834,,,,
2656,-0.29688102,-0.6607997,8.992621,,,,,,,
2657,,,,1.3071194,-0.3898987,0.34089503,,,,
2658,,,,,,,30.9375,-11.5,-39.1875,
2661,,,,1.384886,-0.36859274,0.40800872,,,,
2666,0.5267244,-0.36391866,8.676587,,,,,,,
2667,,,,1.4072572,-0.33556855,0.4570124,,,,
2671,,,,1.3859513,-0.29402196,0.4847101,,,,
2676,0.9864111,-0.17238252,8.446744,,,,,,,
2676,,,,1.3262947,-0.23649593,0.4836448,,,,
2677,,,,,,,30.875,-11.4375,-39.125,
2681,,,,1.2400056,-0.16192514,0.4538165,,,,
2686,1.1109096,0.009576807,8.485051,,,,,,,
2687,,,,1.1249535,-0.08628905,0.40161693,,,,
2691,,,,1.0013791,-0.02450183,0.33130735,,,,
2696,1.1875241,-0.047884032,8.66701,,,,,,,
2697,,,,,,,30.6875,-11.5625,-39,
2697,,,,0.8735435,0.008522376,0.24927948,,,,
2701,,,,0.7595567,0.006391781,0.16725162,,,,
2706,1.0151415,-0.076614454,8.829816,,,,,,,
2707,,,,0.6604841,-0.02769772,0.089484945,,,,
2711,,,,0.5784562,-0.08096257,0.011718267,,,,
2716,0.8714894,-0.33518824,9.165004,,,,,,,
2717,,,,0.49642837,-0.16085984,-0.060721926,,,,
2718,,,,,,,30.5,-11.8125,-38.625,
2721,,,,0.40161693,-0.25141007,-0.13209683,,,,
2726,0.9768343,-0.7469909,9.873688,,,,,,,
2726,,,,0.28336897,-0.3504827,-0.20240642,,,,
2731,,,,0.14274979,-0.44849002,-0.2769772,,,,
2736,1.043872,-0.9768343,10.812215,,,,,,,
2737,,,,-0.01065297,-0.53264844,-0.351548,,,,
2738,,,,,,,30.3125,-12.25,-38.625,
2743,,,,-0.15233746,-0.5944357,-0.42611876,,,,
2746,0.9576807,-1.292869,11.712435,,,,,,,
2746,,,,-0.2791078,-0.6200028,-0.50068957,,,,
2751,,,,-0.380311,-0.61041516,-0.56354207,,,,
2756,0.7469909,-1.6472107,12.363658,,,,,,,
2756,,,,-0.45914298,-0.56993383,-0.61361104,,,,
2757,,,,,,,30.25,-12.6875,-38.6875,
2761,,,,-0.527322,-0.50708133,-0.64343935,,,,
2766,0.545878,-1.9057846,12.612655,,,,,,,
2766,,,,-0.56993383,-0.41866168,-0.6551576,,,,
2771,,,,-0.5859133,-0.30680552,-0.64237404,,,,
2776,0.45010993,-2.0111294,12.325351,,,,,,,
2776,,,,-0.5869786,-0.18323107,-0.61787224,,,,
2777,,,,,,,29.9375,-13.0625,-38.5625,
2781,,,,-0.57632565,-0.06285252,-0.5784562,,,,
2786,0.2777274,-1.9153614,11.789049,,,,,,,
2786,,,,-0.5518238,0.050068956,-0.527322,,,,
2791,,,,-0.5113425,0.14061919,-0.4857754,,,,
2796,0.047884032,-1.6663644,10.994174,,,,,,,
2796,,,,-0.46340418,0.2077329,-0.44849002,,,,
2797,,,,,,,29.6875,-13.5625,-38.8125,
2801,,,,-0.40587813,0.25673655,-0.41440052,,,,
2806,-0.02873042,-1.3599066,10.007763,,,,,,,
2806,,,,-0.351548,0.28976077,-0.38670278,,,,
2810,,,,-0.30147904,0.31745848,-0.36433154,,,,
2816,0.019153614,-1.043872,9.002198,,,,,,,
2817,,,,-0.26312834,0.34089503,-0.3462215,,,,
2817,,,,,,,29.1875,-13.5,-38.9375,
2821,,,,-0.23223473,0.36326626,-0.33237264,,,,
2825,-0.009576807,-0.7374141,8.159439,,,,,,,
2826,,,,-0.21305938,0.3824416,-0.32278496,,,,
2831,,,,-0.19814523,0.3920293,-0.3163932,,,,
2836,-0.15322891,-0.40222588,7.479486,,,,,,,
2837,,,,-0.18536167,0.40055165,-0.3142626,,,,
2838,,,,,,,29,-13.375,-39,
2841,,,,-0.18003519,0.39415985,-0.31532788,,,,
2846,-0.51714754,-0.1436521,6.933608,,,,,,,
2846,,,,-0.175774,0.36965802,-0.32171968,,,,
2851,,,,-0.16618632,0.34089503,-0.32171968,,,,
2857,-0.6607997,0.21068975,6.4260373,,,,,,,
2857,,,,,,,28.8125,-13.1875,-39,
2858,,,,-0.1395539,0.30680552,-0.312132,,,,
2861,,,,-0.1043991,0.2737813,-0.28549957,,,,
2866,-0.6799533,0.35434186,6.0238113,,,,,,,
2867,,,,-0.0692443,0.23969181,-0.25247538,,,,
2871,,,,-0.04261188,0.19707993,-0.21838588,,,,
2878,-0.641646,0.60333884,6.0046577,,,,,,,
2878,,,,,,,28.8125,-12.875,-39.1875,
2878,,,,-0.025567126,0.15446806,-0.18749227,,,,
2881,,,,-0.020240642,0.116117366,-0.15979454,,,,
2886,-0.47884035,0.8714894,6.0716953,,,,,,,
2887,,,,-0.012783563,0.09055024,-0.14168449,,,,
2891,,,,-0.003195891,0.09055024,-0.13103153,,,,
2897,-0.2777274,1.0055647,6.157887,,,,,,,
2898,,,,,,,28.6875,-12.625,-39.0625,
2898,,,,0.011718267,0.092680834,-0.12783563,,,,
2901,,,,0.022371236,0.09694202,-0.13316211,,,,
2906,-0.095768064,1.1013328,6.588843,,,,,,,
2907,,,,0.02769772,0.08628905,-0.14914156,,,,
2911,,,,0.034089502,0.0692443,-0.1725781,,,,
2916,-0.17238252,1.2545617,7.0102224,,,,,,,
2917,,,,0.06178722,0.04900366,-0.20240642,,,,
2918,,,,,,,28.5625,-12.1875,-39.125,
2921,,,,0.113986775,0.036220096,-0.23010413,,,,
2926,-0.29688102,1.1300632,7.374141,,,,,,,
2926,,,,0.18003519,0.026632423,-0.25460598,,,,
2931,,,,0.26206306,0.02130594,-0.27271602,,,,
2937,-0.50757074,0.91937345,7.52737,,,,,,,
2937,,,,0.33663383,0.019175345,-0.2780425,,,,
2937,,,,,,,28.5,-11.8125,-39.125,
2941,,,,0.40055165,0.03835069,-0.26632422,,,,
2946,-0.7086837,0.8523358,7.3645644,,,,,,,
2947,,,,0.44635943,0.07137489,-0.2418224,,,,
2951,,,,0.46766534,0.10972559,-0.2109288,,,,
2957,-0.92895025,0.89064306,7.2113357,,,,,,,
2957,,,,0.45914298,0.1384886,-0.18110047,,,,
2958,,,,,,,28.5625,-11.6875,-39.0625,
2961,,,,0.43251055,0.15553336,-0.15127216,,,,
2966,-1.0630256,1.0247183,7.019799,,,,,,,
2966,,,,0.3920293,0.15553336,-0.12996623,,,,
2971,,,,0.3472868,0.13635801,-0.119313255,,,,
2976,-0.9672575,1.1300632,7.0964136,,,,,,,
2977,,,,,,,28.6875,-11.9375,-39.0625,
2977,,,,0.3057402,0.094811425,-0.11824796,,,,
2981,,,,0.25993246,0.03835069,-0.12463974,,,,
2986,-0.8619126,1.1875241,7.393295,,,,,,,
2987,,,,0.22477765,-0.033024207,-0.14274979,,,,
2991,,,,0.19068815,-0.10120321,-0.16405573,,,,
2996,-0.6799533,1.0534488,7.843405,,,,,,,
2996,,,,0.16618632,-0.16405573,-0.18642697,,,,
2997,,,,,,,28.75,-11.8125,-39.0625,
3001,,,,0.14701098,-0.22158176,-0.2119941,,,,
3006,-0.45968673,0.81402856,8.37013,,,,,,,
3007,,,,0.13635801,-0.26419365,-0.23543063,,,,
3011,,,,0.12144385,-0.30147904,-0.26632422,,,,
3016,-0.33518824,0.61291564,8.829816,,,,,,,
3017,,,,0.10652969,-0.32278496,-0.29615256,,,,
3017,,,,,,,28.9375,-11.8125,-38.9375,
3021,,,,0.09374613,-0.32385027,-0.32278496,,,,
3029,-0.2777274,0.2777274,9.414001,,,,,,,
3030,,,,0.08415846,-0.29934844,-0.36326626,,,,
3031,,,,0.08415846,-0.29934844,-0.36326626,,,,
3036,-0.45968673,-0.009576807,9.873688,,,,,,,
3037,,,,0.10013791,-0.26312834,-0.36433154,,,,
3037,,,,,,,28.8125,-11.9375,-38.8125,
3041,,,,0.12570503,-0.19601464,-0.35474387,,,,
3045,-0.7086837,-0.2777274,10.0748005,,,,,,,
3046,,,,0.15766394,-0.11079088,-0.32704616,,,,
3051,,,,0.19281875,-0.009587673,-0.2801731,,,,
3056,-0.82360536,-0.32561144,9.950302,,,,,,,
3057,,,,0.23330003,0.094811425,-0.21732058,,,,
3058,,,,,,,28.8125,-11.9375,-38.75,
3061,,,,0.27165073,0.19707993,-0.14807628,,,,
3067,-1.0342951,-0.2681506,9.490616,,,,,,,
3067,,,,0.30680552,0.2823037,-0.07670138,,,,
3071,,,,0.33130735,0.34302562,-0.011718267,,,,
3076,-1.1587936,0.16280572,8.935161,,,,,,,
3076,,,,0.3504827,0.380311,0.04900366,,,,
3077,,,,,,,28.8125,-12.0625,-38.75,
3081,,,,0.36646214,0.39309457,0.09907261,,,,
3086,-1.13964,0.58418524,8.446744,,,,,,,
3086,,,,0.3813763,0.40268224,0.14274979,,,,
3091,,,,0.39842105,0.42079228,0.1747087,,,,
3096,-1.3694834,1.0630256,7.872135,,,,,,,
3096,,,,0.41013932,0.4516859,0.19601464,,,,
3097,,,,,,,28.75,-12.0625,-38.75,
3101,,,,0.409074,0.46340418,0.2119941,,,,
3106,-1.340753,0.92895025,7.3645644,,,,,,,
3106,,,,0.3898987,0.42824936,0.21945117,,,,
3111,,,,0.33663383,0.32811147,0.21838588,,,,
3116,-1.4077905,0.7469909,7.1826053,,,,,,,
3117,,,,0.26525894,0.16725162,0.21518998,,,,
3118,,,,,,,28.6875,-12.125,-38.75,
3121,,,,0.18429637,-0.019175345,0.2077329,,,,
3126,-1.4748282,0.6703765,7.7667904,,,,,,,
3126,,,,0.09907261,-0.21945117,0.20240642,,,,
3131,,,,-0.002130594,-0.44422883,0.18323107,,,,
3136,-1.2641385,0.5746084,9.232041,,,,,,,
3137,,,,-0.10866029,-0.67539823,0.15766394,,,,
3137,,,,,,,28.5,-12.25,-38.75,
3141,,,,-0.2077329,-0.8660864,0.11824796,,,,
3146,-0.80445176,0.5746084,10.840945,,,,,,,
3146,,,,-0.2844343,-1.0003139,0.08202787,,,,
3151,,,,-0.3419603,-1.0834069,0.05113425,,,,
3156,-0.61291564,0.37349546,12.449849,,,,,,,
3157,,,,-0.3781804,-1.104713,0.020240642,,,,
3158,,,,,,,28.4375,-12.375,-38.6875,
3161,,,,-0.3898987,-1.0535786,-0.014914157,,,,
3166,-0.36391866,0.009576807,13.359646,,,,,,,
3167,,,,-0.37604982,-0.9417225,-0.044742472,,,,
3171,,,,-0.3462215,-0.7670138,-0.05539544,,,,
3177,-0.095768064,-0.38307226,13.723564,,,,,,,
3177,,,,-0.30254433,-0.5496932,-0.050068956,,,,
3178,,,,,,,28.0625,-12.4375,-38.9375,
3181,,,,-0.24714889,-0.3078708,-0.026632423,,,,
3186,-0.20111294,-0.47884035,12.966996,,,,,,,
3186,,,,-0.18855755,-0.068179004,0.017044751,,,,
3191,,,,-0.12463974,0.1374233,0.068179004,,,,
3196,-0.50757074,-0.1436521,11.789049,,,,,,,
3196,,,,-0.064983115,0.28763017,0.11505207,,,,
3197,,,,,,,28,-12.3125,-39.0625,
3201,,,,-0.009587673,0.36965802,0.15553336,,,,
3206,-0.6895301,0.39264908,10.457873,,,,,,,
3206,,,,0.043677174,0.380311,0.1736434,,,,
3211,,,,0.09694202,0.34302562,0.1736434,,,,
3216,-0.6991069,0.82360536,9.270349,,,,,,,
3217,,,,0.15127216,0.26952013,0.15979454,,,,
3218,,,,,,,27.9375,-12.25,-39.125,
3221,,,,0.20240642,0.17790459,0.1384886,,,,
3226,-0.79487497,1.0151415,8.485051,,,,,,,
3226,,,,0.243953,0.08522376,0.113986775,,,,
3230,,,,0.2737813,-0.002130594,0.092680834,,,,
3236,-0.7565677,1.0726024,7.872135,,,,,,,
3237,,,,0.28869548,-0.07670138,0.07989727,,,,
3238,,,,,,,27.6875,-12.1875,-39.125,
3241,,,,0.29189137,-0.12890093,0.070309594,,,,
3246,-0.7757214,1.1300632,7.603985,,,,,,,
3246,,,,0.27058542,-0.16299044,0.060721926,,,,
3251,,,,0.23116943,-0.16512102,0.057526033,,,,
3256,-0.6991069,1.0630256,7.4028716,,,,,,,
