0,,,,,,,,,,13
3833,,,,0.81282157,0.6903124,-0.120378554,,,,
3839,2.9879637,-0.4405331,-5.899313,,,,,,,
3839,,,,0.7925809,0.56354207,-0.312132,,,,
3840,,,,,,,34.75,-41.375,-43.875,
3843,,,,0.7382508,0.40800872,-0.57099915,,,,
3848,3.5242648,0.076614454,-5.947197,,,,,,,
3849,,,,0.624264,0.23756121,-0.8351928,,,,
3853,,,,0.44635943,0.13103153,-1.0418605,,,,
3859,3.122039,-1.2737153,-4.960786,,,,,,,
3859,,,,0.22797355,0.14381509,-1.1686307,,,,
3860,,,,,,,34.875,-42.375,-43.0625,
3863,,,,0.009587673,0.25886714,-1.2186997,,,,
3868,2.1930888,-1.982399,-3.5913026,,,,,,,
3869,,,,-0.16725162,0.43677175,-1.2101773,,,,
3873,,,,-0.2823037,0.6327864,-1.140933,,,,
3878,1.3311762,-2.1643584,-3.1028855,,,,,,,
3879,,,,-0.33024204,0.82027864,-1.0290768,,,,
3880,,,,,,,35.375,-43.375,-42.375,
3883,,,,-0.3398297,0.986465,-0.9023065,,,,
3888,0.6991069,-1.9057846,-3.7062242,,,,,,,
3889,,,,-0.33130735,1.1196271,-0.7797974,,,,
3893,,,,-0.32171968,1.1920673,-0.6647453,,,,
3898,-0.047884032,-1.3024458,-4.7309427,,,,,,,
3899,,,,-0.30467492,1.1941979,-0.5518238,,,,
3899,,,,,,,36.1875,-43.9375,-41.625,
3903,,,,-0.29402196,1.1217576,-0.43357584,,,,
3908,-0.6703765,-0.81402856,-5.439626,,,,,,,
3909,,,,-0.3078708,1.0088362,-0.3163932,,,,
3913,,,,-0.34302562,0.87993526,-0.2098635,,,,
3919,-0.6703765,-0.10534488,-5.746084,,,,,,,
3920,,,,-0.3781804,0.760622,-0.1054644,,,,
3923,,,,-0.4133352,0.6413088,-0.034089502,,,,
3928,-0.61291564,0.9864111,-5.8226986,,,,,,,
3929,,,,-0.44849002,0.5177343,0.005326485,,,,
3933,,,,-0.49003658,0.3856375,0.006391781,,,,
3938,-0.641646,1.6184803,-5.305551,,,,,,,
3939,,,,-0.53690964,0.23649593,-0.01384886,,,,
3940,,,,,,,37.25,-44.6875,-40.9375,
3943,,,,-0.58058685,0.08522376,-0.04900366,,,,
3948,-0.8619126,1.4939818,-4.3478703,,,,,,,
3949,,,,-0.6125457,-0.04900366,-0.08522376,,,,
3953,,,,-0.63917816,-0.15233746,-0.1054644,,,,
3959,-1.2737153,1.1875241,-3.169923,,,,,,,
3959,,,,-0.67539823,-0.22158176,-0.10759499,,,,
3960,,,,,,,37.75,-44.8125,-40.5,
3963,,,,-0.7126837,-0.24608359,-0.08522376,,,,
3969,-1.6280571,0.9864111,-1.8100165,,,,,,,
3970,,,,-0.7265325,-0.26738954,-0.04261188,,,,
3973,,,,-0.71481425,-0.29934844,0.011718267,,,,
3979,-1.6759412,0.8331822,-0.82360536,,,,,,,
3980,,,,,,,38.3125,-44.4375,-40.5625,
3981,,,,-0.6711371,-0.35474387,0.07457078,,,,
3983,,,,-0.60508865,-0.419727,0.1384886,,,,
3988,-1.3215994,0.6895301,-0.05746084,,,,,,,
3989,,,,-0.52945256,-0.4911019,0.2056023,,,,
3993,,,,-0.46233886,-0.55075854,0.26525894,,,,
3999,-1.0151415,0.5746084,0.545878,,,,,,,
3999,,,,,,,38.75,-44.1875,-40.4375,
4000,,,,-0.4239882,-0.57632565,0.312132,,,,
4003,,,,-0.44849002,-0.5688686,0.3206544,,,,
4008,-0.80445176,0.80445176,1.4652514,,,,,,,
4009,,,,-0.52945256,-0.54330146,0.30360964,,,,
4013,,,,-0.65196174,-0.5187996,0.25567126,,,,
4018,-0.93852705,0.63206923,3.1603463,,,,,,,
4019,,,,-0.78725445,-0.4932325,0.19388404,,,,
4020,,,,,,,39.125,-43.9375,-40.6875,
4023,,,,-0.89591473,-0.44103295,0.13529271,,,,
4028,-1.6184803,0.2873042,5.056554,,,,,,,
4029,,,,-0.9438531,-0.380311,0.092680834,,,,
4033,,,,-0.91828597,-0.33663383,0.063917816,,,,
4038,-2.3463178,0.50757074,6.799533,,,,,,,
4039,,,,-0.8277357,-0.32811147,0.04154658,,,,
4039,,,,,,,39.5,-43.4375,-40.9375,
4043,,,,-0.6711371,-0.3504827,0.018110048,,,,
4048,-3.0454245,0.62249243,8.063671,,,,,,,
4048,,,,-0.48044893,-0.38883337,0.003195891,,,,
4053,,,,-0.2823037,-0.41653112,0.012783563,,,,
4059,-3.5913026,0.25857377,8.6574335,,,,,,,
4059,,,,-0.10759499,-0.37604982,0.058591332,,,,
4063,,,,0.043677174,-0.24608359,0.14594568,,,,
4068,-3.5529952,0.22984336,9.011775,,,,,,,
4069,,,,0.16725162,-0.05219955,0.26206306,,,,
4073,,,,0.27165073,0.16192514,0.39522517,,,,
4079,-3.0071173,0.6799533,9.097966,,,,,,,
4079,,,,0.351548,0.3472868,0.5219955,,,,
4080,,,,,,,39.5625,-42.875,-41.4375,
4083,,,,0.419727,0.4889713,0.6189375,,,,
4089,-2.3942018,1.2641385,9.414001,,,,,,,
4089,,,,0.4889713,0.58484805,0.6785942,,,,
4093,,,,0.5571503,0.6317211,0.6881818,,,,
4099,-2.2984335,1.340753,10.1226845,,,,,,,
4099,,,,0.60828453,0.6285252,0.6540923,,,,
4100,,,,,,,39.3125,-42.375,-41.8125,
4104,,,,0.6295905,0.5901745,0.5923051,,,,
4108,-3.1124623,0.23942018,12.191275,,,,,,,
4109,,,,0.6668759,0.5358444,0.54330146,,,,
4113,,,,0.7563608,0.50495076,0.5401055,,,,
4119,-3.371036,-1.8387469,15.648502,,,,,,,
4119,,,,0.90869826,0.46020827,0.60508865,,,,
4121,,,,,,,39.1875,-42.125,-42.125,
4123,,,,1.1143006,0.39415985,0.74357724,,,,
4128,-2.9592333,-3.8019924,18.875887,,,,,,,
4129,,,,1.3550577,0.36752746,0.9438531,,,,
4133,,,,1.5702477,0.40161693,1.180349,,,,
4139,-2.7581203,-3.6296098,20.685904,,,,,,,
4139,,,,1.7311075,0.4825795,1.4232367,,,,
4143,,,,1.8525513,0.5614115,1.6597326,,,,
4148,-1.6663644,-0.8619126,19.82399,,,,,,,
4149,,,,1.9654728,0.6210681,1.8940979,,,,
4153,,,,1.9899746,0.5731298,2.059219,,,,
4159,1.8674773,0.6799533,17.30529,,,,,,,
4159,,,,1.7428257,0.3856375,1.97293,,,,
4160,,,,,,,39,-42.8125,-41.8125,
4163,,,,1.230418,0.23862651,1.5830313,,,,
4168,0.51714754,4.8362875,16.481684,,,,,,,
4169,,,,0.5475626,0.32491556,0.89698005,,,,
4173,,,,-0.30041373,0.5358444,-0.019175345,,,,
4179,-2.231396,2.5570073,18.732235,,,,,,,
4179,,,,-1.32736,0.66368,-1.0088362,,,,
4180,,,,,,,38.75,-43.5,-41.375,
4183,,,,-2.3926568,0.6668759,-1.8482902,,,,
4189,-6.042965,-5.535394,26.05849,,,,,,,
4190,,,,-3.2491558,0.60082746,-2.4065058,,,,
4193,,,,-3.698711,0.50282013,-2.625957,,,,
4200,-10.0748005,-11.63582,34.093433,,,,,,,
4200,,,,-3.6955152,0.35900506,-2.4650972,,,,
4201,,,,,,,38.875,-44.25,-41.1875,
4203,,,,-3.2885716,0.16938221,-1.9558852,,,,
4209,-10.994174,-13.656527,38.259342,,,,,,,
4209,,,,-2.5854757,-0.060721926,-1.2538545,,,,
4213,,,,-1.7012792,-0.2844343,-0.5443667,,,,
4219,-9.270349,-11.252748,36.784515,,,,,,,
4219,,,,-0.800038,-0.46873066,0.07244019,,,,
4220,,,,,,,39.0625,-44.5625,-41,
4223,,,,-0.07350549,-0.5997622,0.5731298,,,,
4228,-6.493075,-7.833828,32.36003,,,,,,,
4229,,,,0.3813763,-0.63917816,0.94278777,,,,
4233,,,,0.57632565,-0.58378273,1.1707613,,,,
4239,-3.9743748,-4.4915223,27.887661,,,,,,,
4239,,,,0.61361104,-0.49003658,1.2740952,,,,
4240,,,,,,,39.1875,-44.5625,-40.8125,
4243,,,,0.5880439,-0.42718408,1.2740952,,,,
4248,-1.3599066,-1.9057846,24.018631,,,,,,,
4248,,,,0.57206446,-0.43464115,1.1824796,,,,
4253,,,,0.60402334,-0.53797495,1.0109668,,,,
4259,0.095768064,0.12449849,20.580557,,,,,,,
4260,,,,,,,39.4375,-44.875,-40.8125,
4261,,,,0.67326766,-0.67752886,0.7957768,,,,
4265,,,,0.7350549,-0.7808626,0.57739097,,,,
4268,0.6895301,0.35434186,17.238253,,,,,,,
4268,,,,0.7329243,-0.77873206,0.40800872,,,,
4273,,,,0.65622294,-0.6274599,0.30147904,,,,
4278,0.50757074,0.33518824,14.441825,,,,,,,
4279,,,,0.5198649,-0.3504827,0.24927948,,,,
4280,,,,,,,39.625,-44.9375,-40.875,
4283,,,,0.36220095,0.007457078,0.21945117,,,,
4289,-0.2777274,0.5746084,11.769896,,,,,,,
4290,,,,0.21838588,0.3824416,0.20240642,,,,
4293,,,,0.1022685,0.71161836,0.18962285,,,,
4299,-1.3503298,0.59376204,9.107543,,,,,,,
4299,,,,0.023436533,0.9662243,0.18749227,,,,
4303,,,,-0.011718267,1.1313454,0.2098635,,,,
4308,-2.3654714,0.49799395,6.7612257,,,,,,,
4309,,,,-0.003195891,1.1995244,0.24927948,,,,
4313,,,,0.039415985,1.1633042,0.30147904,,,,
4319,-2.920926,0.5363012,4.721366,,,,,,,
4319,,,,0.113986775,1.0354686,0.37072334,,,,
4320,,,,,,,39.4375,-44.625,-41.1875,
4324,,,,0.2109288,0.8319969,0.4538165,,,,
4328,-2.6431987,0.61291564,3.3806129,,,,,,,
4329,,,,0.32811147,0.5880439,0.5401055,,,,
4334,,,,0.4570124,0.32811147,0.62639457,,,,
4340,-1.8962077,0.7565677,2.2888567,,,,,,,
4340,,,,,,,39.625,-44.375,-41.4375,
4341,,,,0.58484805,0.10759499,0.6913777,,,,
4343,,,,0.6977695,-0.059656627,0.74464256,,,,
4348,-1.2162545,0.90979666,1.2545617,,,,,,,
4349,,,,0.77020967,-0.16512102,0.7723403,,,,
4353,,,,0.77447087,-0.19921052,0.7755362,,,,
4359,-0.6607997,1.1300632,0.641646,,,,,,,
4360,,,,0.6935083,-0.16299044,0.74783844,,,,
4361,,,,,,,39.6875,-44.25,-41.25,
4363,,,,0.54330146,-0.07457078,0.692443,,,,
4368,-0.46926352,1.0055647,0.5363012,,,,,,,
4369,,,,0.35900506,0.05646074,0.6295905,,,,
4374,,,,0.18323107,0.18642697,0.57526034,,,,
4379,-0.7182605,0.5554548,1.043872,,,,,,,
4379,,,,0.04261188,0.2748466,0.5315832,,,,
4380,,,,,,,39.375,-44.5,-41.1875,
4383,,,,-0.039415985,0.2844343,0.5113425,,,,
4389,-0.9672575,0.30645782,1.8291701,,,,,,,
4389,,,,-0.05646074,0.2119941,0.5156037,,,,
4393,,,,-0.01384886,0.07883197,0.5358444,,,,
4399,-0.8523358,0.17238252,2.6910827,,,,,,,
4399,,,,0.060721926,-0.08096257,0.56247675,,,,
4403,,,,0.14701098,-0.24075711,0.5891092,,,,
4409,-0.51714754,0.36391866,3.7828386,,,,,,,
4409,,,,0.23756121,-0.38883337,0.6157416,,,,
4413,,,,0.31958908,-0.50814664,0.6317211,,,,
4419,0.15322891,0.59376204,5.142745,,,,,,,
4419,,,,0.3920293,-0.60082746,0.6285252,,,,
4420,,,,,,,39.0625,-45.5625,-40.75,
4424,,,,0.4570124,-0.64876586,0.6029581,,,,
4428,0.48841715,0.7469909,6.4164605,,,,,,,
4429,,,,0.52093023,-0.64770055,0.56247675,,,,
4433,,,,0.5912398,-0.5923051,0.5230608,,,,
4439,0.641646,0.6607997,7.201759,,,,,,,
4440,,,,,,,38.8125,-46,-40.375,
4440,,,,0.6615494,-0.4868407,0.4857754,,,,
4443,,,,0.7222713,-0.33876443,0.4570124,,,,
4448,0.25857377,0.4309563,6.991069,,,,,,,
4449,,,,0.7670138,-0.15553336,0.43996763,,,,
4453,,,,0.77873206,0.046873067,0.43037996,,,,
4459,-0.08619126,0.49799395,6.2728086,,,,,,,
4459,,,,0.7542302,0.24501829,0.42079228,,,,
4460,,,,,,,38.6875,-46.5625,-40.0625,
4464,,,,0.68498594,0.43996763,0.409074,,,,
4468,-0.47884035,0.33518824,5.544971,,,,,,,
4469,,,,0.5859133,0.60189277,0.39735577,,,,
4474,,,,0.48151422,0.7041613,0.3835069,,,,
4479,-0.90021986,0.39264908,4.9703627,,,,,,,
4479,,,,0.3898987,0.71907544,0.37604982,,,,
4481,,,,,,,38.375,-46.875,-39.9375,
4484,,,,0.3163932,0.6658106,0.36326626,,,,
4488,-1.2354081,0.45010993,4.606444,,,,,,,
4489,,,,0.25460598,0.5401055,0.3472868,,,,
4493,,,,0.19601464,0.351548,0.33556855,,,,
4498,-1.13964,0.63206923,4.4915223,,,,,,,
4499,,,,0.13422741,0.09055024,0.3078708,,,,
4502,,,,,,,38.0625,-47.5625,-39.625,
4503,,,,0.06604841,-0.23223473,0.24821419,,,,
4508,-0.94810385,0.81402856,5.094861,,,,,,,
4509,,,,-0.003195891,-0.5688686,0.1725781,,,,
4513,,,,-0.070309594,-0.87567407,0.08096257,,,,
4519,-0.30645782,0.45010993,6.885724,,,,,,,
4519,,,,-0.1374233,-1.1281495,-0.033024207,,,,
4520,,,,,,,37.5625,-48.0625,-39.625,
4523,,,,-0.20134112,-1.3124459,-0.15233746,,,,
4528,0.08619126,-0.08619126,8.90643,,,,,,,
4529,,,,-0.26845482,-1.4285632,-0.25993246,,,,
4533,,,,-0.35474387,-1.4935462,-0.36433154,,,,
4539,0.095768064,-0.81402856,10.869676,,,,,,,
4539,,,,-0.46446946,-1.5010034,-0.43996763,,,,
4540,,,,,,,37.3125,-48.5,-39.5,
4543,,,,-0.57739097,-1.4477385,-0.4847101,,,,
4548,-0.05746084,-1.5993267,12.77546,,,,,,,
4548,,,,-0.6668759,-1.3390783,-0.4911019,,,,
4553,,,,-0.7084225,-1.1814142,-0.45807767,,,,
4559,-0.31603462,-1.9728222,13.972561,,,,,,,
4559,,,,-0.692443,-0.9960526,-0.3877681,,,,
4560,,,,,,,36.75,-48.625,-39.4375,
4563,,,,-0.6168069,-0.8053645,-0.28763017,,,,
4568,-0.38307226,-2.0398598,14.068329,,,,,,,
4569,,,,-0.49855897,-0.63385165,-0.15766394,,,,
4573,,,,-0.3472868,-0.49642837,-0.025567126,,,,
4578,-0.34476504,-1.5227122,12.909535,,,,,,,
4579,,,,-0.18536167,-0.40055165,0.09587672,,,,
4580,,,,,,,36.25,-48.5625,-39.625,
4583,,,,-0.03835069,-0.33663383,0.2056023,,,,
4588,0.047884032,-0.7182605,11.329363,,,,,,,
4589,,,,0.07989727,-0.30254433,0.29189137,,,,
4593,,,,0.17683929,-0.3078708,0.3504827,,,,
4598,0.6512229,0.51714754,9.768343,,,,,,,
4599,,,,0.2737813,-0.37178862,0.3792457,,,,
4600,,,,,,,35.8125,-48.6875,-39.6875,
4603,,,,0.36752746,-0.48151422,0.36752746,,,,
4608,1.1109096,1.8195933,8.494628,,,,,,,
4608,,,,0.44849002,-0.5933704,0.32278496,,,,
4613,,,,0.49003658,-0.6881818,0.25460598,,,,
4619,1.091756,2.480393,7.8529816,,,,,,,
4619,,,,0.487906,-0.7467731,0.18429637,,,,
4620,,,,,,,35.5,-48.625,-39.75,
4623,,,,0.46233886,-0.771275,0.120378554,,,,
4628,0.8714894,2.7389667,7.3549876,,,,,,,
4629,,,,0.4218576,-0.760622,0.06178722,,,,
4634,,,,0.36752746,-0.7339896,0.01065297,,,,
4639,0.38307226,2.767697,7.192182,,,,,,,
4640,,,,,,,35.125,-48.8125,-40.125,
4641,,,,0.30147904,-0.70735717,-0.035154797,,,,
4643,,,,0.23223473,-0.70735717,-0.07350549,,,,
4649,0.06703765,2.585738,7.3166804,,,,,,,
4650,,,,0.16512102,-0.7244019,-0.116117366,,,,
4653,,,,0.1054644,-0.7286631,-0.15446806,,,,
4659,-0.16280572,2.1547816,7.8050976,,,,,,,
4660,,,,0.04154658,-0.70948774,-0.17896989,,,,
4661,,,,,,,34.625,-48.5,-40.1875,
4664,,,,-0.015979454,-0.6796594,-0.19068815,,,,
4668,-0.23942018,1.7429788,8.322245,,,,,,,
4669,,,,-0.07457078,-0.63811284,-0.19175345,,,,
4674,,,,-0.12677033,-0.5784562,-0.19281875,,,,
4679,-0.05746084,1.3311762,9.701305,,,,,,,
4680,,,,-0.15872924,-0.46553475,-0.18855755,,,,
4681,,,,,,,34.1875,-48.4375,-40.3125,
4683,,,,-0.1725781,-0.3781804,-0.19814523,,,,
4688,0.02873042,1.5610195,10.726024,,,,,,,
4689,,,,-0.20347172,-0.32171968,-0.22584295,,,,
4694,,,,-0.2119941,-0.29082605,-0.25567126,,,,
4699,-0.641646,1.0630256,10.419566,,,,,,,
4700,,,,,,,33.6875,-48.125,-40.3125,
4701,,,,-0.18855755,-0.32278496,-0.27165073,,,,
4704,,,,-0.19494934,-0.3440909,-0.2748466,,,,
4710,-1.0534488,0.20111294,10.955867,,,,,,,
4710,,,,-0.23010413,-0.3526133,-0.26419365,,,,
4713,,,,-0.21732058,-0.3877681,-0.25247538,,,,
4719,-1.1971009,0.23942018,11.453861,,,,,,,
4720,,,,,,,33.125,-48.125,-40.5,
4720,,,,-0.16192514,-0.46766534,-0.24608359,,,,
4724,,,,-0.08415846,-0.5230608,-0.23543063,,,,
4729,-1.3120226,0.08619126,11.712435,,,,,,,
4730,,,,-0.006391781,-0.5443667,-0.2119941,,,,
4733,,,,0.06604841,-0.54223615,-0.18749227,,,,
4740,-1.388637,-0.009576807,11.453861,,,,,,,
4741,,,,,,,32.875,-48.3125,-40.625,
4741,,,,0.113986775,-0.5219955,-0.14914156,,,,
4743,,,,0.13635801,-0.49216717,-0.09374613,,,,
4749,-1.2354081,0.30645782,10.745177,,,,,,,
4749,,,,0.1374233,-0.4559471,-0.034089502,,,,
4753,,,,0.12144385,-0.42292288,0.015979454,,,,
4759,-1.0726024,0.59376204,10.323798,,,,,,,
4759,,,,,,,32.5625,-48.3125,-40.75,
4760,,,,0.11185618,-0.39522517,0.070309594,,,,
4763,,,,0.11079088,-0.3877681,0.12463974,,,,
4768,-0.6799533,0.9672575,10.218452,,,,,,,
4769,,,,0.14594568,-0.40161693,0.16725162,,,,
4773,,,,0.21945117,-0.43464115,0.19921052,,,,
4779,-0.24899697,1.3120226,10.036493,,,,,,,
4779,,,,0.312132,-0.48151422,0.22051647,,,,
4780,,,,,,,32.125,-48.4375,-40.6875,
4784,,,,0.3920293,-0.5347791,0.22797355,,,,
4784,,,,,,,,,,12
4788,0.06703765,1.4652514,9.615114,,,,,,,
4789,,,,0.4548818,-0.57206446,0.22264706,,,,
4793,,,,0.4868407,-0.595501,0.2087982,,,,
4799,0.15322891,1.5801731,9.232041,,,,,,,
4799,,,,0.49429777,-0.61361104,0.19068815,,,,
4800,,,,,,,31.4375,-48.3125,-40.5625,
4803,,,,0.47831833,-0.6274599,0.1725781,,,,
4808,0.22026655,1.5801731,9.251195,,,,,,,
4809,,,,0.4506206,-0.6317211,0.15766394,,,,
4814,,,,0.42505348,-0.6072193,0.1374233,,,,
4819,0.45010993,1.4939818,9.586384,,,,,,,
4820,,,,0.39735577,-0.5496932,0.1043991,,,,
4821,,,,,,,31.125,-48.1875,-40.8125,
4823,,,,0.36007038,-0.46660006,0.07244019,,,,
4829,0.40222588,1.6089035,9.720459,,,,,,,
4830,,,,0.30254433,-0.36859274,0.04793836,,,,
4834,,,,0.23010413,-0.27058542,0.040481284,,,,
4839,0.25857377,1.3215994,9.883265,,,,,,,
4840,,,,0.16299044,-0.18429637,0.036220096,,,,
4841,,,,,,,30.75,-48.125,-40.875,
4844,,,,0.11185618,-0.11505207,0.034089502,,,,
4848,-0.06703765,1.13964,10.04607,,,,,,,
4849,,,,0.09055024,-0.060721926,0.034089502,,,,
4853,,,,0.08309316,-0.022371236,0.046873067,,,,
4859,-0.2873042,0.94810385,10.036493,,,,,,,
4861,,,,,,,30.5625,-48.5,-40.9375,
4863,,,,0.09587672,0.040481284,0.07776668,,,,
4864,,,,0.10972559,0.040481284,0.07776668,,,,
4869,-0.4405331,0.8810662,9.854534,,,,,,,
4869,,,,0.12463974,0.05219955,0.09587672,,,,
4873,,,,0.14594568,0.03089361,0.120378554,,,,
4882,-0.47884035,1.0821792,9.3661175,,,,,,,
4883,,,,0.18536167,-0.1054644,0.13209683,,,,
4884,,,,,,,30.4375,-48.6875,-40.9375,
4884,,,,0.18536167,-0.1054644,0.13209683,,,,
4889,-0.35434186,1.2066777,9.184157,,,,,,,
4890,,,,0.2098635,-0.19281875,0.12463974,,,,
4895,,,,0.22797355,-0.26312834,0.11292148,,,,
4899,-0.19153613,1.2545617,9.136273,,,,,,,
4900,,,,,,,30.0625,-48.875,-40.8125,
4901,,,,0.23010413,-0.32385027,0.10013791,,,,
4904,,,,0.22797355,-0.37604982,0.09800732,,,,
4909,-0.038307227,1.292869,9.184157,,,,,,,
4911,,,,0.23010413,-0.4218576,0.094811425,,,,
4913,,,,0.21732058,-0.43890235,0.08628905,,,,
4919,0.33518824,1.4652514,9.251195,,,,,,,
4920,,,,,,,29.6875,-49,-40.8125,
4920,,,,0.18429637,-0.4175964,0.064983115,,,,
4924,,,,0.13635801,-0.35367858,0.04900366,,,,
4928,0.6512229,1.3599066,9.442732,,,,,,,
4929,,,,0.089484945,-0.26206306,0.04793836,,,,
4934,,,,0.050068956,-0.175774,0.054330144,,,,
4939,0.641646,1.4460979,9.56723,,,,,,,
4939,,,,0.02130594,-0.088419646,0.057526033,,,,
4943,,,,-0.003195891,-0.015979454,0.06178722,,,,
4948,0.7086837,1.4173675,9.586384,,,,,,,
4948,,,,-0.02130594,0.044742472,0.06285252,,,,
4953,,,,-0.033024207,0.07670138,0.060721926,,,,
4959,0.62249243,1.3790601,9.653421,,,,,,,
4959,,,,-0.031958908,0.092680834,0.05646074,,,,
4960,,,,,,,29.4375,-49.3125,-40.9375,
4963,,,,-0.018110048,0.088419646,0.058591332,,,,
4968,0.35434186,1.2258313,9.720459,,,,,,,
4969,,,,0.006391781,0.070309594,0.064983115,,,,
4973,,,,0.03089361,0.046873067,0.08096257,,,,
4979,0.31603462,1.13964,9.643845,,,,,,,
4979,,,,0.050068956,0.026632423,0.091615535,,,,
4980,,,,,,,29.1875,-49.6875,-40.8125,
4983,,,,0.04793836,0.008522376,0.09374613,,,,
4989,0.22026655,1.2258313,9.442732,,,,,,,
4989,,,,0.035154797,-0.002130594,0.08415846,,,,
4993,,,,0.022371236,-0.02130594,0.07137489,,,,
4999,0.047884032,1.0342951,9.404425,,,,,,,
4999,,,,0.008522376,-0.05113425,0.06604841,,,,
5000,,,,,,,29.125,-49.6875,-40.75,
5004,,,,0.01384886,-0.10120321,0.06285252,,,,
5008,-0.11492168,1.0247183,9.461885,,,,,,,
5009,,,,0.029828314,-0.15340276,0.06178722,,,,
5013,,,,0.054330144,-0.19921052,0.067113705,,,,
5019,-0.08619126,0.9768343,9.739613,,,,,,,
5019,,,,0.08735435,-0.23436533,0.07457078,,,,
5020,,,,,,,28.875,-49.5,-40.75,
5024,,,,0.12677033,-0.26312834,0.08309316,,,,
5028,-0.1340753,0.91937345,9.797073,,,,,,,
5029,,,,0.17044751,-0.2769772,0.10013791,,,,
5033,,,,0.2056023,-0.28123838,0.12357444,,,,
5038,-0.02873042,0.92895025,9.758766,,,,,,,
5039,,,,0.22264706,-0.2801731,0.15020686,,,,
5040,,,,,,,28.8125,-49.5625,-40.625,
5043,,,,0.21732058,-0.25460598,0.17044751,,,,
5048,0.15322891,0.9864111,9.710882,,,,,,,
5049,,,,0.19814523,-0.2109288,0.18110047,,,,
5053,,,,0.1747087,-0.16085984,0.18110047,,,,
5059,0.2777274,1.1013328,9.605537,,,,,,,
5059,,,,0.15127216,-0.120378554,0.1747087,,,,
5060,,,,,,,28.6875,-49.5625,-40.625,
5063,,,,0.1395539,-0.08628905,0.16938221,,,,
5069,0.45010993,1.0630256,9.615114,,,,,,,
5069,,,,0.12144385,-0.043677174,0.15979454,,,,
5073,,,,0.09907261,-0.003195891,0.14594568,,,,
5079,0.48841715,1.0630256,9.653421,,,,,,,
5080,,,,0.07457078,0.031958908,0.13635801,,,,
5081,,,,,,,28.6875,-49.625,-40.375,
5083,,,,0.060721926,0.057526033,0.12677033,,,,
5088,0.2777274,0.9576807,9.576807,,,,,,,
5089,,,,0.054330144,0.05646074,0.117182665,,,,
5093,,,,0.058591332,0.044742472,0.10866029,,,,
5099,0.18195933,0.90021986,9.423578,,,,,,,
5099,,,,0.058591332,0.029828314,0.1043991,,,,
5100,,,,,,,28.75,-49.6875,-40.25,
5103,,,,0.050068956,0.020240642,0.10866029,,,,
5108,0.24899697,0.9576807,9.241618,,,,,,,
5108,,,,0.04154658,0.015979454,0.117182665,,,,
5113,,,,0.028763017,0.011718267,0.11824796,,,,
5119,0.22984336,0.93852705,9.097966,,,,,,,
5119,,,,0.02450183,-0.006391781,0.119313255,,,,
5121,,,,,,,28.5625,-50,-40.25,
5123,,,,0.043677174,-0.04793836,0.116117366,,,,
5128,0.23942018,0.9768343,9.260772,,,,,,,
5129,,,,0.08096257,-0.1043991,0.10866029,,,,
5133,,,,0.12144385,-0.16299044,0.1054644,,,,
5139,0.37349546,0.93852705,9.270349,,,,,,,
5139,,,,0.15340276,-0.19494934,0.1022685,,,,
5141,,,,,,,28.5625,-50.0625,-40,
5143,,,,0.16192514,-0.20134112,0.1033338,,,,
5149,0.5746084,1.0342951,9.251195,,,,,,,
5149,,,,0.15127216,-0.18003519,0.09800732,,,,
5153,,,,0.12570503,-0.14914156,0.091615535,,,,
5159,0.7757214,1.2066777,9.3182335,,,,,,,
5159,,,,0.091615535,-0.10759499,0.08202787,,,,
5160,,,,,,,28.4375,-50.25,-39.875,
5163,,,,0.04900366,-0.05539544,0.068179004,,,,
5168,0.8523358,1.2162545,9.251195,,,,,,,
5169,,,,0.008522376,0,0.060721926,,,,
5173,,,,-0.029828314,0.04900366,0.053264845,,,,
5178,0.79487497,1.340753,9.232041,,,,,,,
5179,,,,-0.05113425,0.07244019,0.045807768,,,,
5180,,,,,,,28.3125,-50.4375,-39.6875,
5183,,,,-0.058591332,0.07457078,0.045807768,,,,
5189,0.7469909,1.436521,9.088389,,,,,,,
5189,,,,-0.05219955,0.046873067,0.044742472,,,,
5193,,,,-0.039415985,0.005326485,0.03728539,,,,
5199,0.82360536,1.5227122,9.030929,,,,,,,
5199,,,,-0.02130594,-0.04261188,0.02450183,,,,
5200,,,,,,,28.0625,-50.5625,-39.625,
5203,,,,-0.005326485,-0.089484945,0.011718267,,,,
5208,0.7757214,1.3982137,9.212888,,,,,,,
5208,,,,0.020240642,-0.1384886,0,,,,
5213,,,,0.04154658,-0.18003519,-0.008522376,,,,
5219,0.63206923,1.2354081,9.375694,,,,,,,
5219,,,,0.05646074,-0.2098635,-0.012783563,,,,
5220,,,,,,,28,-50.6875,-39.6875,
5223,,,,0.057526033,-0.21838588,-0.014914157,,,,
5228,0.545878,1.1683705,9.433155,,,,,,,
5229,,,,0.04900366,-0.21305938,-0.014914157,,,,
5233,,,,0.031958908,-0.204537,-0.017044751,,,,
5239,0.4309563,1.0534488,9.634268,,,,,,,
5239,,,,0.007457078,-0.17683929,-0.014914157,,,,
5240,,,,,,,27.875,-50.8125,-39.8125,
5243,,,,-0.009587673,-0.14274979,-0.008522376,,,,
5248,0.36391866,0.8619126,9.77792,,,,,,,
5249,,,,-0.019175345,-0.10972559,-0.002130594,,,,
5253,,,,-0.020240642,-0.07457078,0.003195891,,,,
5259,0.30645782,0.8523358,9.950302,,,,,,,
5259,,,,-0.008522376,-0.04793836,0.006391781,,,,
